path,query_id,response,completion_tokens,latency_ms,error
analysis/domain/path/placeholder_path.go,q0,"20: Negative index handling + Passing a negative integer to `NewPlaceholder` to ensure it returns a zero-value `Path` rather than a malformed `$ -1` string.

31: Symbol/Placeholder invariant + A `Path` with `Symbol == 0` but a `Root` that is not a valid placeholder (e.g., `""foo""`) to test if `IsPlaceholder` correctly fails.

42: Invariant violation + A `Path` with `Root == ""something""` but `Symbol == 0` to trigger the ""resolved path missing Symbol"" error string.

63: Out-of-bounds substitution + A placeholder `$10` being substituted against an `args` slice of length 2 to ensure it returns `false` instead of panicking.

68: Empty argument substitution + A placeholder `$0` being substituted with a `Path{}` (empty) to ensure it returns `false` per the requirement ""or arg path empty"".

72: Segment concatenation/Shallow copy + A placeholder being substituted with an `argPath` that has a large number of `Segments` to check for unexpected behavior during slice appending.",247,5593,
analysis/domain/state/key/value.go,q0,"21: nil/empty handling: An empty `Value("""")` string passed to `ParseSymbolValue` tests the length check and prefix validation.
22: malformed input: A `Value` starting with 's' but followed by non-numeric characters (e.g., `""sabc""`) tests the `ParseUnsignedDecimal` failure path.
25: boundary condition: A `Value` representing a zero ID (e.g., `""s0""`) tests the logic that treats zero as an invalid/empty symbol.
34: overflow: A `Value` representing a number larger than `math.MaxInt` (e.g., `""r9223372036854775808""`) tests the integer overflow protection during conversion to `int`.
34: malformed input: A `Value` starting with 'r' but containing non-numeric characters (e.g., `""r-1""` or `""r_x""`) tests the unsigned parser error path.",221,5817,
analysis/domain/value/axis/evidence/evidence.go,q0,"89: malformed input + An integer cast to `Value` that is outside the defined `iota` range (e.g., `Value(255)`) will trigger the `default` case in `String()`.
98: rare type combinations + `Meet(gradualTop, explicitTop)` returns `bottom`, which is a critical semantic boundary where two ""top-like"" values result in ""unreachable"" evidence.
108: malformed input + `Covers` relies on `Join`; if `v` or `other` are invalid `Value` types (e.g., `Value(10)`), the lattice logic may return mathematically inconsistent results for the `Covers` relation.",153,4299,
analysis/domain/path/identity.go,q0,"16-21: Mixed Symbol/Root identity mismatch; one path has a `Symbol` while the other has an identical `Root` but `Symbol == 0`, testing if the precedence logic correctly rejects the match.
24-26: Nil/Empty Segment slice; comparing a path with `Segments = nil` against one with `Segments = []Segment{}` to ensure length-based equality holds for empty collections.
30-34: Segment field mismatch; testing if a single field difference (e.g., `Index` vs `Name`) in a very long segment list is caught before the loop terminates.
51-55: Symbol/Version tie-breaking; testing two paths with identical `Symbol` values but different `Version` values to ensure the ordering is strictly deterministic.
56-57: Symbol/Root fallback; testing a path with a `Symbol` against a path with a `Root` but no `Symbol` to ensure the `else if` correctly prioritizes the `Root` comparison.
60-62: Segment length tie-breaking; testing two paths with identical `Symbol`/`Root` where one has a massive number of segments and the other has zero.
64-76: Segment field ordering; testing the stability of the sort when `Kind`, `Name`, and `Index` are all identical except for one field in a deep segment list.",297,8463,
analysis/domain/value/axis/escape/escape.go,q0,"104: malformed input + A `Value` cast from an arbitrary `uint8` (e.g., `Value(255)`) will bypass the `bottom/fresh/escaped` constants and trigger the `default` case in `String()`.
100: overflow/boundary + While the lattice is small, `Join` and `Meet` rely on the underlying `uint8` comparison; if a user manually injects a value like `Value(255)`, `Join(Value(255), escaped)` will return `255`, potentially breaking lattice invariants in higher-level analysis.
88: rare type combinations + If `Value.Hash()` is used in a map where the key is a custom type that wraps `Value`, the `internal.MixHash` must ensure no collisions occur between the `escape` salt and the `uint64(v)` value.",194,5884,
analysis/domain/value/axis/reducer.go,q0,"41: Type Mismatch Panic + A `Reader` implementation that returns a type different from the generic `T` requested by `Get` (e.g., `Get[int]` when the underlying map holds a `string`), triggering the explicit panic.

41: Nil Reader + Passing a `nil` interface to `Get`, which should return the zero value and `false` rather than panicking.

41: Key ID Collision + A `Reader` that returns a value for a key ID that exists but is of an incompatible type, testing the strictness of the type assertion.

34: Nil Writer + Passing a `nil` interface to `Set`, which should return silently without attempting to call `SetAny`.

34: Zero-Value/Nil Value + Passing a `nil` value of a pointer/interface type to `Set`, testing if the `Writer` implementation handles nil-valued `any` correctly.",196,4846,
analysis/domain/path/segment/segment.go,q0,"83: Malformed field access + A suffix starting with a dot but containing no name (e.g., `"".""` or `"".[1]""`) which triggers the `end == 1` error path.
95: Malformed string index + A quoted index that is truncated before the closing quote (e.g., `[""key`) or missing the closing bracket (e.g., `[""key""`).
108: Malformed integer index + An integer index containing non-digit characters or invalid symbols (e.g., `[12a3]`).
115: Integer overflow + An integer index value that exceeds the maximum capacity of a signed `int` (e.g., `[9223372036854775808]`), causing `strconv.Atoi` to fail.
131: Malformed escape sequence + A quoted string containing an invalid escape character (e.g., `[""\z""]`) which should trigger the `(s[i] != '\\' && s[i] != '""')` error path.
131: Truncated escape sequence + A quoted string ending with a trailing backslash (e.g., `[""key\""]`) which causes an out-of-bounds read or error.
145: Malformed unquote + A quoted string with a trailing backslash that is not followed by a valid escape character (e.g., `[""\x""]`).
164",320,8431,
analysis/domain/value/axis/registry.go,q0,"53: nil registry + Calling `Freeze()` on a nil pointer triggers a panic.
64: nil registry + Calling `RegisterErased` on a nil pointer returns an error instead of panicking.
67: nil spec + Passing a nil `ErasedSpec` interface to `RegisterErased` returns an error.
70: frozen registry + Attempting to register a new spec after `Freeze()` has been called returns an error.
73: empty spec id + An `ErasedSpec` implementation that returns an empty string for `ID()` returns an error.
76: duplicate spec + Registering two different spec instances that share the same `ID()` string returns an error.
101: nil registry + Calling `Specs()` on a nil pointer returns `nil` rather than panicking.
113: nil registry + Calling `Reducers()` on a nil pointer returns `nil` rather than panicking.
118: nil registry + Calling `SpecsView()` on a nil pointer returns an empty `SpecsView` struct.
124: nil registry + Calling `ReducersView()` on a nil pointer returns an empty `ReducersView` struct.",253,6068,
analysis/domain/value/product/runtime_validation.go,q0,NONE,2,200,
analysis/domain/value/axis/presence/presence.go,q0,"46 + panic/error returns + Passing an `axis.Reader` that does not implement the `Reader` interface (e.g., a custom struct that only implements `axis.Reader` but lacks the `Presence()` method).
55 + panic/error returns + Passing an `axis.Writer` that does not implement the `Writer` interface (e.g., a struct that implements `Reader` but lacks `SetPresence()`).
108 + malformed input + Passing a `Value` cast from an invalid `uint8` (e.g., `Value(5)`) to `Join`, which relies on the assumption that only the four defined constants exist.
124 + malformed input + Passing a `Value` cast from an invalid `uint8` (e.g., `Value(255)`) to `Meet`, which relies on the assumption that only the four defined constants exist.
151 + malformed input + Calling `String()` on a `Value` cast from an invalid `uint8` (e.g., `Value(10)`) to ensure the `default` case handles out-of-bounds enum values.",249,6753,
analysis/domain/value/product/registry.go,q0,"26: nil/empty handling: A `nil` spec passed to `registerProductSparseAxis` triggers `reg.RegisterErased(nil)`, which may cause a panic if the registry implementation expects a non-nil interface.

36: malformed input: A spec that returns `presence.Key.ID()` for its `ID()` method triggers a specific error path to prevent core lane collision.

39: rare type combinations: A spec that returns `true` for `HasMeet()` but has a broken or panicking `Meet()` implementation (not visible here but implied by the validation) would bypass this check but fail during usage.",134,3013,
analysis/domain/value/product/runtime_compare.go,q0,"24: unregistered axis slot + A `slot.key` exists in the product definition but was never registered in the `registryRuntime`, triggering a panic.
27: bottom value intersection + A slot contains a value that is technically not `presence.Bottom()` but is logically equivalent to the axis's `bottomAny` (e.g., a specific NaN or null-equivalent in a custom type).",85,1951,
analysis/domain/value/product/runtime_hash.go,q0,"41: panic: unregistered axis slot + A `slot.key` that exists in the `slots` slice but was never registered in the `registryRuntime`, triggering a runtime panic during hash calculation.",42,1029,
analysis/domain/value/axis/runtimekind/runtimekind.go,q0,"78: invalid tag: Passing a `Tag` value $\ge$ `tagCount` (e.g., `Tag(255)`) to `Singleton` to ensure it returns `Bottom` rather than panicking.
86: invalid tag: Passing a `Tag` value $\ge$ `tagCount` to `Without` to ensure the loop `continues` safely without corrupting the mask.
101: invalid tag: Passing a `Tag` value $\ge$ `tagCount` to `Contains` to ensure it returns `false` instead of performing an out-of-bounds bit shift.
138: invalid tag: Passing a `Tag` value $\ge$ `tagCount` to `tagMask` to trigger the explicit `panic` (verifying the safety boundary).
144: malformed input: Passing a string that does not match any `tagNames` to `ParseTag` to ensure it returns `(0, false)` instead of a valid tag.
151: malformed input: Passing an empty string `""""` to `ParseTag` to ensure it handles the non-match gracefully.",244,6438,
analysis/domain/value/axis/assertion/assertion.go,q0,"81: Malformed input/Bitmask overflow: Passing a `Flag` with bits set outside of `knownFlags` (e.g., `Of(Flag(0xFF))`) to see if `Of` correctly masks them or if `Has` behaves unexpectedly.
104: Nil/Empty handling: Calling `Flags()` on a `Value` where `state` is `concrete` but `flags` is `0` (though `Of` tries to prevent this, manual construction could bypass it).
118: Rare type combinations: `Join(Top(), Bottom())` where the interaction between the ""unreachable"" state and the ""no information"" state might violate lattice properties if not strictly ordered.
131: Rare type combinations: `Meet(Top(), Bottom())` where the identity of `Top` (no info) meets `Bottom` (unreachable) to ensure it returns `Bottom` rather than `Top`.
143: Rare type combinations: `Combine(Top(), Bottom())` where combining ""no info"" with ""unreachable"" must result in ""unreachable"".
164: Malformed input: `Equal(a, b)` where `a` and `b` have different `state` values but identical `normalizedFlags` (e.g., `state: top` vs `state: concrete` with `flags: 0`).
176: Malformed input: `Hash()` on a `Value` with an undefined/invalid `state` (e.",320,8538,
